"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"CBet"	0.004926	"Sion"	"random_2"	3	0.00435919559301785	FALSE
"CSat"	0.099136	"Sion"	"random_2"	3	0.0877290325435278	TRUE
"FExc"	0.004424	"Sion"	"random_2"	3	0.00391495763368067	FALSE
"FSyl"	0.001755	"Sion"	"random_2"	3	0.00155306298533218	FALSE
"LDec"	0.007054	"Sion"	"random_2"	3	0.006242339771244	FALSE
"PAbi"	0.007697	"Sion"	"random_2"	3	0.00681135373111214	TRUE
"PCem"	0.000931	"Sion"	"random_2"	3	0.000823875577973939	FALSE
"PMon"	0.45996	"Sion"	"random_2"	3	0.407035242583129	TRUE
"PNig"	0.00456	"Sion"	"random_2"	3	0.00403530895334174	FALSE
"QPet"	0.007922	"Sion"	"random_2"	3	0.0070104643702573	FALSE
"QPub"	0.117615	"Sion"	"random_2"	3	0.104081768102476	TRUE
"QRob"	0.279184	"Sion"	"random_2"	3	0.247060020796	TRUE
"SAlb"	0.004177	"Sion"	"random_2"	3	0.00369637839870799	FALSE
"SAri"	0.014509	"Sion"	"random_2"	3	0.0128395389482534	TRUE
"SAuc"	0.022971	"Sion"	"random_2"	3	0.020327868852459	TRUE
"TBac"	0.001708	"Sion"	"random_2"	3	0.0015114709851552	FALSE
"TCor"	0.031437	"Sion"	"random_2"	3	0.0278197385013606	TRUE
"TPla"	0.003062	"Sion"	"random_2"	3	0.00270967456472202	FALSE
"UGla"	0.002751	"Sion"	"random_2"	3	0.00243445941461472	FALSE
"AAlb"	0.000352	"Sion"	"random_2"	4	0.000308477793542473	FALSE
"ACam"	0.024021	"Sion"	"random_2"	4	0.0210509803371697	TRUE
"AGlu"	0.004675	"Sion"	"random_2"	4	0.00409697069548597	FALSE
"AInc"	0.005367	"Sion"	"random_2"	4	0.0047034099941547	FALSE
"APla"	0.002523	"Sion"	"random_2"	4	0.0022110496395104	FALSE
"APse"	0.002874	"Sion"	"random_2"	4	0.00251865107568485	FALSE
"AVir"	0	"Sion"	"random_2"	4	0	FALSE
"BPen"	0.004628	"Sion"	"random_2"	4	0.00405578189918911	FALSE
"CBet"	0.004906	"Sion"	"random_2"	4	0.00429940924749822	FALSE
"CSat"	0.098367	"Sion"	"random_2"	4	0.0862046452198649	TRUE
"FExc"	0.004531	"Sion"	"random_2"	4	0.00397077523449132	FALSE
"FSyl"	0.001599	"Sion"	"random_2"	4	0.0014012954314614	FALSE
"LDec"	0.007494	"Sion"	"random_2"	4	0.00656742211592981	FALSE
"PAbi"	0.00662	"Sion"	"random_2"	4	0.00580148577628174	TRUE
"PCem"	0.000959	"Sion"	"random_2"	4	0.000840426715929636	FALSE
"PMon"	0.472704	"Sion"	"random_2"	4	0.414257633291765	TRUE
"PNig"	0.004351	"Sion"	"random_2"	4	0.00381303090824801	FALSE
"QPet"	0.007331	"Sion"	"random_2"	4	0.00642457586494281	FALSE
"QPub"	0.116284	"Sion"	"random_2"	4	0.10190634018265	TRUE
"QRob"	0.29138	"Sion"	"random_2"	4	0.255353009893198	TRUE
"SAlb"	0.004629	"Sion"	"random_2"	4	0.00405665825655713	FALSE
"SAri"	0.014187	"Sion"	"random_2"	4	0.0124328819800769	TRUE
"SAuc"	0.02304	"Sion"	"random_2"	4	0.0201912737591437	TRUE
"TBac"	0.001659	"Sion"	"random_2"	4	0.00145387687354251	FALSE
"TCor"	0.030831	"Sion"	"random_2"	4	0.027018974013375	TRUE
"TPla"	0.002987	"Sion"	"random_2"	4	0.00261767945827093	FALSE
"UGla"	0.002788	"Sion"	"random_2"	4	0.00244328434203527	FALSE
"AAlb"	0.00039	"Sion"	"random_2"	5	0.000398342893562779	FALSE
"ACam"	0.028647	"Sion"	"random_2"	5	0.0292598176202383	TRUE
"AGlu"	0.005353	"Sion"	"random_2"	5	0.00546751156215783	TRUE
"AInc"	0.007045	"Sion"	"random_2"	5	0.00719570688499943	TRUE
"APla"	0.002538	"Sion"	"random_2"	5	0.00259229298426239	FALSE
"APse"	0.003014	"Sion"	"random_2"	5	0.00307847559281594	FALSE
"AVir"	0	"Sion"	"random_2"	5	0	FALSE
"BPen"	0.006375	"Sion"	"random_2"	5	0.00651137422169927	TRUE
"CBet"	0.005089	"Sion"	"random_2"	5	0.00519786406497688	FALSE
"CSat"	0.119397	"Sion"	"random_2"	5	0.121951144776193	TRUE
"FExc"	0.004715	"Sion"	"random_2"	5	0.00481586344397052	TRUE
"FSyl"	0.001937	"Sion"	"random_2"	5	0.0019784363713618	FALSE
"LDec"	0.009822	"Sion"	"random_2"	5	0.0100321125655734	FALSE
"PAbi"	0.006504	"Sion"	"random_2"	5	0.00664313379418542	TRUE
"PCem"	0.001492	"Sion"	"random_2"	5	0.00152391691588632	FALSE
"PNig"	0.00467	"Sion"	"random_2"	5	0.00476990080240558	TRUE
"QPet"	0.010012	"Sion"	"random_2"	5	0.0102261770521809	TRUE
"QPub"	0.19286	"Sion"	"random_2"	5	0.196985667826968	TRUE
"QRob"	0.477049	"Sion"	"random_2"	5	0.487254048798026	TRUE
"SAlb"	0.004065	"Sion"	"random_2"	5	0.00415195862136589	TRUE
"SAri"	0.017829	"Sion"	"random_2"	5	0.0182103985880277	TRUE
"SAuc"	0.027968	"Sion"	"random_2"	5	0.0285662924286251	TRUE
"TBac"	0.001724	"Sion"	"random_2"	5	0.00176087986795444	FALSE
"TCor"	0.0344	"Sion"	"random_2"	5	0.0351358859963066	TRUE
"TPla"	0.003037	"Sion"	"random_2"	5	0.00310196760961579	FALSE
"UGla"	0.003124	"Sion"	"random_2"	5	0.00319082871664134	FALSE
"AAlb"	0.000397	"Sion"	"random_2"	6	0.000406889031009659	FALSE
"ACam"	0.027292	"Sion"	"random_2"	6	0.0279718272904675	TRUE
"AGlu"	0.004674	"Sion"	"random_2"	6	0.00479042652629508	TRUE
"AInc"	0.006921	"Sion"	"random_2"	6	0.00709339794362178	TRUE
"APla"	0.002682	"Sion"	"random_2"	6	0.00274880700546072	FALSE
"APse"	0.003117	"Sion"	"random_2"	6	0.00319464259359473	FALSE
"AVir"	0	"Sion"	"random_2"	6	0	FALSE
"BPen"	0.006671	"Sion"	"random_2"	6	0.00683717059411948	TRUE
"CBet"	0.004968	"Sion"	"random_2"	6	0.00509174988930979	FALSE
"CSat"	0.118416	"Sion"	"random_2"	6	0.121365671274659	TRUE
"FExc"	0.004783	"Sion"	"random_2"	6	0.00490214165067808	TRUE
"FSyl"	0.001936	"Sion"	"random_2"	6	0.00198422459454584	FALSE
"LDec"	0.010344	"Sion"	"random_2"	6	0.0106016628130073	FALSE
"PAbi"	0.006852	"Sion"	"random_2"	6	0.00702267919515915	TRUE
"PCem"	0.001287	"Sion"	"random_2"	6	0.00131905839523786	TRUE
"PNig"	0.00484	"Sion"	"random_2"	6	0.00496056148636461	TRUE
"QPet"	0.010168	"Sion"	"random_2"	6	0.0104212787589577	TRUE
"QPub"	0.193262	"Sion"	"random_2"	6	0.198076040078057	TRUE
"QRob"	0.478752	"Sion"	"random_2"	6	0.490677424115708	TRUE
"SAri"	0.017847	"Sion"	"random_2"	6	0.0182915580262705	TRUE
"SAuc"	0.02838	"Sion"	"random_2"	6	0.0290869287155016	TRUE
"TBac"	0.001457	"Sion"	"random_2"	6	0.00149329299289943	FALSE
"TCor"	0.034524	"Sion"	"random_2"	6	0.0353839720568702	TRUE
"TPla"	0.003149	"Sion"	"random_2"	6	0.00322743969433102	FALSE
"UGla"	0.002977	"Sion"	"random_2"	6	0.00305115527787344	FALSE
"AAlb"	0.000573	"Sion"	"random_2"	7	0.00094942214489872	FALSE
"ACam"	0.030373	"Sion"	"random_2"	7	0.0503260014083924	TRUE
"AGlu"	0.005212	"Sion"	"random_2"	7	0.00863593057454124	TRUE
"AInc"	0.006933	"Sion"	"random_2"	7	0.0114875108736175	TRUE
"APla"	0.00268	"Sion"	"random_2"	7	0.00444057826933433	TRUE
"APse"	0.003054	"Sion"	"random_2"	7	0.00506027090841307	TRUE
"AVir"	0	"Sion"	"random_2"	7	0	FALSE
"BPen"	0.007825	"Sion"	"random_2"	7	0.0129654943871422	TRUE
"CBet"	0.005089	"Sion"	"random_2"	7	0.00843212791516507	TRUE
"CSat"	0.137986	"Sion"	"random_2"	7	0.228633445176256	TRUE
"FExc"	0.004742	"Sion"	"random_2"	7	0.00785717244521768	TRUE
"FSyl"	0.001992	"Sion"	"random_2"	7	0.00330060892257984	FALSE
"LDec"	0.013872	"Sion"	"random_2"	7	0.0229849633403753	TRUE
"PAbi"	0.007312	"Sion"	"random_2"	7	0.0121154881736465	TRUE
"PCem"	0.001669	"Sion"	"random_2"	7	0.00276541982519365	TRUE
"PNig"	0.004569	"Sion"	"random_2"	7	0.00757052317633901	TRUE
"QPet"	0.010856	"Sion"	"random_2"	7	0.0179876558551841	TRUE
"QPub"	0.254609	"Sion"	"random_2"	7	0.421869847976472	TRUE
"SAri"	0.021589	"Sion"	"random_2"	7	0.0357715090509921	TRUE
"SAuc"	0.033629	"Sion"	"random_2"	7	0.0557209726191956	TRUE
"TBac"	0.001779	"Sion"	"random_2"	7	0.00294768236609917	FALSE
"TCor"	0.041168	"Sion"	"random_2"	7	0.0682125843999834	TRUE
"TPla"	0.00303	"Sion"	"random_2"	7	0.00502050453585187	TRUE
"UGla"	0.002984	"Sion"	"random_2"	7	0.00494428565510957	TRUE
"AAlb"	0.000385	"Sion"	"random_2"	8	0.000647860210276914	FALSE
"ACam"	0.029794	"Sion"	"random_2"	8	0.0501359665064685	TRUE
"AGlu"	0.005014	"Sion"	"random_2"	8	0.00843732751773623	TRUE
"AInc"	0.00685	"Sion"	"random_2"	8	0.0115268634815503	TRUE
"APla"	0.002943	"Sion"	"random_2"	8	0.00495234441258431	FALSE
"APse"	0.002863	"Sion"	"random_2"	8	0.00481772410915014	TRUE
"AVir"	0	"Sion"	"random_2"	8	0	FALSE
"BPen"	0.008387	"Sion"	"random_2"	8	0.0141132560612792	TRUE
"CBet"	0.005464	"Sion"	"random_2"	8	0.0091945667245534	TRUE
"CSat"	0.139211	"Sion"	"random_2"	8	0.234257838267167	TRUE
"FExc"	0.004776	"Sion"	"random_2"	8	0.00803683211501959	TRUE
"FSyl"	0.001661	"Sion"	"random_2"	8	0.00279505405005183	FALSE
"LDec"	0.014147	"Sion"	"random_2"	8	0.023805917908539	TRUE
"PAbi"	0.007364	"Sion"	"random_2"	8	0.0123917989311148	TRUE
"PNig"	0.004863	"Sion"	"random_2"	8	0.00818323169500424	TRUE
"QPet"	0.010678	"Sion"	"random_2"	8	0.017968445000875	TRUE
"QPub"	0.246335	"Sion"	"random_2"	8	0.414521155580685	TRUE
"SAri"	0.021723	"Sion"	"random_2"	8	0.0365544606437543	TRUE
"SAuc"	0.032552	"Sion"	"random_2"	8	0.0547770014673613	TRUE
"TBac"	0.001771	"Sion"	"random_2"	8	0.0029801569672738	FALSE
"TCor"	0.041334	"Sion"	"random_2"	8	0.0695549452768467	TRUE
"TPla"	0.003236	"Sion"	"random_2"	8	0.00544539127391193	TRUE
"UGla"	0.002913	"Sion"	"random_2"	8	0.00490186179879649	TRUE
"AAlb"	0.00048	"Sion"	"random_2"	9	0.000801663451662199	FALSE
"ACam"	0.03138	"Sion"	"random_2"	9	0.0524087481524163	TRUE
"AGlu"	0.005403	"Sion"	"random_2"	9	0.00902372422777263	TRUE
"AInc"	0.007192	"Sion"	"random_2"	9	0.0120115907174053	TRUE
"APla"	0.002636	"Sion"	"random_2"	9	0.00440246845537824	TRUE
"APse"	0.002861	"Sion"	"random_2"	9	0.0047782481983449	TRUE
"AVir"	0	"Sion"	"random_2"	9	0	FALSE
"BPen"	0.008209	"Sion"	"random_2"	9	0.0137101151556146	TRUE
"CBet"	0.004847	"Sion"	"random_2"	9	0.00809513072959725	TRUE
"CSat"	0.137591	"Sion"	"random_2"	9	0.229795158286778	TRUE
"FExc"	0.004598	"Sion"	"random_2"	9	0.00767926781404748	TRUE
"FSyl"	0.001805	"Sion"	"random_2"	9	0.00301458860468806	FALSE
"LDec"	0.014041	"Sion"	"random_2"	9	0.0234503260933103	TRUE
"PAbi"	0.007243	"Sion"	"random_2"	9	0.0120967674591444	TRUE
"QPet"	0.009722	"Sion"	"random_2"	9	0.0162370251605415	TRUE
"QPub"	0.257521	"Sion"	"random_2"	9	0.430094111948961	TRUE
"SAri"	0.021098	"Sion"	"random_2"	9	0.0352364489649356	TRUE
"SAuc"	0.033915	"Sion"	"random_2"	9	0.0566425332565072	TRUE
"TBac"	0.00174	"Sion"	"random_2"	9	0.00290603001227547	TRUE
"TCor"	0.04033	"Sion"	"random_2"	9	0.0673564312615343	TRUE
"TPla"	0.003047	"Sion"	"random_2"	9	0.005088892785864	TRUE
"UGla"	0.003096	"Sion"	"random_2"	9	0.00517072926322118	TRUE
"AAlb"	0.000357	"Sion"	"random_2"	10	0.000596722539062761	FALSE
"ACam"	0.031267	"Sion"	"random_2"	10	0.0522625311733203	TRUE
"AInc"	0.00714	"Sion"	"random_2"	10	0.0119344507812552	TRUE
"APla"	0.002531	"Sion"	"random_2"	10	0.00423054550803319	TRUE
"APse"	0.002985	"Sion"	"random_2"	10	0.00498940274258359	TRUE
"AVir"	0	"Sion"	"random_2"	10	0	FALSE
"BPen"	0.008176	"Sion"	"random_2"	10	0.0136661161887315	TRUE
"CBet"	0.005404	"Sion"	"random_2"	10	0.00903274117953827	TRUE
"CSat"	0.136244	"Sion"	"random_2"	10	0.227730716000187	TRUE
"FExc"	0.004731	"Sion"	"random_2"	10	0.00790782726136113	TRUE
"FSyl"	0.001967	"Sion"	"random_2"	10	0.00328782418581639	FALSE
"LDec"	0.015022	"Sion"	"random_2"	10	0.0251091484084056	TRUE
"PAbi"	0.00745	"Sion"	"random_2"	10	0.0124526132101333	TRUE
"QPet"	0.010653	"Sion"	"random_2"	10	0.0178064011446375	TRUE
"QPub"	0.260222	"Sion"	"random_2"	10	0.434958914733865	TRUE
"SAri"	0.021598	"Sion"	"random_2"	10	0.036100877867444	TRUE
"SAuc"	0.033671	"Sion"	"random_2"	10	0.0562807972346841	TRUE
"TBac"	0.001603	"Sion"	"random_2"	10	0.00267940120481122	TRUE
"TCor"	0.041256	"Sion"	"random_2"	10	0.0689590618251352	TRUE
"TPla"	0.003191	"Sion"	"random_2"	10	0.00533373003403157	TRUE
"UGla"	0.0028	"Sion"	"random_2"	10	0.00468017677696283	TRUE
"AAlb"	0.000473	"Sion"	"random_2"	11	0.000797493879698133	FALSE
"ACam"	0.030936	"Sion"	"random_2"	11	0.052159134592688	TRUE
"APla"	0.002744	"Sion"	"random_2"	11	0.00462647612239255	TRUE
"APse"	0.002905	"Sion"	"random_2"	11	0.00489792752753293	TRUE
"AVir"	0	"Sion"	"random_2"	11	0	FALSE
"BPen"	0.007966	"Sion"	"random_2"	11	0.0134309434369457	TRUE
"CBet"	0.005189	"Sion"	"random_2"	11	0.00874882820666725	TRUE
"CSat"	0.138699	"Sion"	"random_2"	11	0.233851170444506	TRUE
"FExc"	0.004494	"Sion"	"random_2"	11	0.00757703487391841	TRUE
"FSyl"	0.001698	"Sion"	"random_2"	11	0.00286288500576624	FALSE
"LDec"	0.014277	"Sion"	"random_2"	11	0.0240715013117341	TRUE
"PAbi"	0.007379	"Sion"	"random_2"	11	0.0124412417300053	TRUE
"QPet"	0.010166	"Sion"	"random_2"	11	0.0171402172960068	TRUE
"QPub"	0.264461	"Sion"	"random_2"	11	0.44589012456416	TRUE
"SAri"	0.020961	"Sion"	"random_2"	11	0.0353409497089906	TRUE
"SAuc"	0.033079	"Sion"	"random_2"	11	0.055772304538128	TRUE
"TBac"	0.001773	"Sion"	"random_2"	11	0.00298933752368877	TRUE
"TCor"	0.040149	"Sion"	"random_2"	11	0.0676925618942924	TRUE
"TPla"	0.002971	"Sion"	"random_2"	11	0.00500920574330476	TRUE
"UGla"	0.002788	"Sion"	"random_2"	11	0.00470066159957377	TRUE
"AAlb"	0.000516	"Sion"	"random_2"	12	0.000887946640601876	FALSE
"ACam"	0.032716	"Sion"	"random_2"	12	0.0562985703370756	TRUE
"APla"	0.002921	"Sion"	"random_2"	12	0.00502653514960868	TRUE
"APse"	0.003071	"Sion"	"random_2"	12	0.00528465917303946	TRUE
"AVir"	0	"Sion"	"random_2"	12	0	FALSE
"BPen"	0.008105	"Sion"	"random_2"	12	0.0139473013993764	TRUE
"CBet"	0.005186	"Sion"	"random_2"	12	0.00892420790341343	TRUE
"CSat"	0.1377	"Sion"	"random_2"	12	0.236957853509454	TRUE
"FExc"	0.004863	"Sion"	"random_2"	12	0.00836838083962582	TRUE
"FSyl"	0.001798	"Sion"	"random_2"	12	0.00309404662752359	FALSE
"LDec"	0.01476	"Sion"	"random_2"	12	0.0253994039055886	TRUE
"PAbi"	0.00776	"Sion"	"random_2"	12	0.0133536161454856	TRUE
"QPet"	0.010682	"Sion"	"random_2"	12	0.0183818721219171	TRUE
"QPub"	0.25271	"Sion"	"random_2"	12	0.434870146407946	TRUE
"SAri"	0.021215	"Sion"	"random_2"	12	0.0365073410472264	TRUE
"SAuc"	0.033087	"Sion"	"random_2"	12	0.056936997088361	TRUE
"TBac"	0.001623	"Sion"	"random_2"	12	0.00279290193352102	TRUE
"TCor"	0.039537	"Sion"	"random_2"	12	0.0680363300958845	TRUE
"UGla"	0.002866	"Sion"	"random_2"	12	0.00493188967435073	TRUE
"AAlb"	0.000405	"Sion"	"random_2"	13	0.000722789646796793	FALSE
"ACam"	0.031215	"Sion"	"random_2"	13	0.0557083427771898	TRUE
"APla"	0.002775	"Sion"	"random_2"	13	0.00495244757990395	TRUE
"APse"	0.003159	"Sion"	"random_2"	13	0.00563775924501498	TRUE
"AVir"	0	"Sion"	"random_2"	13	0	FALSE
"BPen"	0.008062	"Sion"	"random_2"	13	0.0143879756357426	TRUE
"CBet"	0.005473	"Sion"	"random_2"	13	0.00976747589362678	TRUE
"CSat"	0.132442	"Sion"	"random_2"	13	0.236364707163113	TRUE
"FExc"	0.004899	"Sion"	"random_2"	13	0.00874307772754935	TRUE
"FSyl"	0.001898	"Sion"	"random_2"	13	0.00338729567807485	FALSE
"LDec"	0.015202	"Sion"	"random_2"	13	0.0271304894089008	TRUE
"PAbi"	0.007508	"Sion"	"random_2"	13	0.0133992707855563	TRUE
"QPet"	0.010528	"Sion"	"random_2"	13	0.0187889614851275	TRUE
"QPub"	0.268303	"Sion"	"random_2"	13	0.478831186677827	TRUE
"SAri"	0.021779	"Sion"	"random_2"	13	0.0388682363397218	TRUE
"TBac"	0.001919	"Sion"	"random_2"	13	0.00342477365976061	TRUE
"TCor"	0.041928	"Sion"	"random_2"	13	0.0748274674343109	TRUE
"UGla"	0.002834	"Sion"	"random_2"	13	0.00505774286178299	TRUE
"AAlb"	0.000315	"Sion"	"random_2"	14	0.000578485836279326	FALSE
"ACam"	0.031869	"Sion"	"random_2"	14	0.058526238464717	TRUE
"APla"	0.002511	"Sion"	"random_2"	14	0.00461135852348377	TRUE
"APse"	0.002839	"Sion"	"random_2"	14	0.0052137183784032	TRUE
"AVir"	0	"Sion"	"random_2"	14	0	FALSE
"CBet"	0.005475	"Sion"	"random_2"	14	0.0100546347734264	TRUE
"CSat"	0.139125	"Sion"	"random_2"	14	0.255497911023369	TRUE
"FExc"	0.00509	"Sion"	"random_2"	14	0.00934759652908498	TRUE
"FSyl"	0.001877	"Sion"	"random_2"	14	0.00344704099903586	FALSE
"LDec"	0.015187	"Sion"	"random_2"	14	0.0278903631605528	TRUE
"PAbi"	0.007275	"Sion"	"random_2"	14	0.013360268123594	TRUE
"QPet"	0.011113	"Sion"	"random_2"	14	0.0204086130113402	TRUE
"QPub"	0.254288	"Sion"	"random_2"	14	0.466990496304118	TRUE
"SAri"	0.022044	"Sion"	"random_2"	14	0.0404829897617189	TRUE
"TBac"	0.00174	"Sion"	"random_2"	14	0.00319544557182866	TRUE
"TCor"	0.040948	"Sion"	"random_2"	14	0.0751994857903677	TRUE
"UGla"	0.002829	"Sion"	"random_2"	14	0.00519535374868004	TRUE
"AAlb"	0.000377	"Sion"	"random_2"	15	0.000701919013068354	FALSE
"ACam"	0.032611	"Sion"	"random_2"	15	0.0607169255574857	TRUE
"APla"	0.002599	"Sion"	"random_2"	15	0.00483895892563568	TRUE
"APse"	0.002721	"Sion"	"random_2"	15	0.00506610513145621	TRUE
"AVir"	0	"Sion"	"random_2"	15	0	FALSE
"CBet"	0.005219	"Sion"	"random_2"	15	0.00971701678833884	TRUE
"CSat"	0.140716	"Sion"	"random_2"	15	0.261992668018373	TRUE
"FExc"	0.004643	"Sion"	"random_2"	15	0.00864458880020257	TRUE
"FSyl"	0.002034	"Sion"	"random_2"	15	0.00378701133310619	FALSE
"LDec"	0.015015	"Sion"	"random_2"	15	0.0279557400032396	TRUE
"PAbi"	0.007996	"Sion"	"random_2"	15	0.014887385751975	TRUE
"QPet"	0.01035	"Sion"	"random_2"	15	0.0192701904118235	TRUE
"QPub"	0.267722	"Sion"	"random_2"	15	0.498459315694127	TRUE
"TBac"	0.001975	"Sion"	"random_2"	15	0.00367716193848806	TRUE
"TCor"	0.040363	"Sion"	"random_2"	15	0.0751500188978196	TRUE
"UGla"	0.002758	"Sion"	"random_2"	15	0.0051349937348608	TRUE
"AAlb"	0.00045	"Sion"	"random_2"	16	0.000846580754397517	FALSE
"ACam"	0.031302	"Sion"	"random_2"	16	0.0588881572758913	TRUE
"APla"	0.00266	"Sion"	"random_2"	16	0.00500423290377199	TRUE
"APse"	0.002835	"Sion"	"random_2"	16	0.00533345875270435	TRUE
"AVir"	0	"Sion"	"random_2"	16	0	FALSE
"CBet"	0.005192	"Sion"	"random_2"	16	0.00976766061518201	TRUE
"CSat"	0.137791	"Sion"	"random_2"	16	0.259224908287085	TRUE
"FExc"	0.004683	"Sion"	"random_2"	16	0.00881008371743016	TRUE
"FSyl"	0.001952	"Sion"	"random_2"	16	0.00367227918351989	FALSE
"LDec"	0.015652	"Sion"	"random_2"	16	0.029445959928511	TRUE
"PAbi"	0.007299	"Sion"	"random_2"	16	0.0137315398363277	TRUE
"QPet"	0.01029	"Sion"	"random_2"	16	0.0193584799172232	TRUE
"QPub"	0.266391	"Sion"	"random_2"	16	0.501158874988242	TRUE
"TCor"	0.042101	"Sion"	"random_2"	16	0.0792042140908663	TRUE
"UGla"	0.002952	"Sion"	"random_2"	16	0.00555356974884771	TRUE
"AAlb"	0.000428	"Sion"	"random_2"	17	0.000813774850554432	FALSE
"ACam"	0.03097	"Sion"	"random_2"	17	0.05888459607867	TRUE
"APla"	0.002413	"Sion"	"random_2"	17	0.00458794092146692	TRUE
"APse"	0.003035	"Sion"	"random_2"	17	0.00577057633512313	TRUE
"CBet"	0.005065	"Sion"	"random_2"	17	0.00963030284593037	TRUE
"CSat"	0.138027	"Sion"	"random_2"	17	0.262436685274478	TRUE
"FExc"	0.00492	"Sion"	"random_2"	17	0.00935460809515842	TRUE
"FSyl"	0.001828	"Sion"	"random_2"	17	0.00347565520283528	FALSE
"LDec"	0.015189	"Sion"	"random_2"	17	0.0288795004791385	TRUE
"PAbi"	0.007657	"Sion"	"random_2"	17	0.0145585841838675	TRUE
"QPet"	0.011216	"Sion"	"random_2"	17	0.0213254643079872	TRUE
"QPub"	0.261696	"Sion"	"random_2"	17	0.497573886193207	TRUE
"TCor"	0.040495	"Sion"	"random_2"	17	0.0769948891897236	TRUE
"UGla"	0.003005	"Sion"	"random_2"	17	0.00571353604185997	TRUE
"AAlb"	0.000463	"Sion"	"random_2"	18	0.000881812381560027	FALSE
"ACam"	0.032244	"Sion"	"random_2"	18	0.0614107093542581	TRUE
"APla"	0.002491	"Sion"	"random_2"	18	0.0047442648865357	TRUE
"APse"	0.002879	"Sion"	"random_2"	18	0.00548323508965727	TRUE
"CBet"	0.005442	"Sion"	"random_2"	18	0.0103646284674939	TRUE
"CSat"	0.140758	"Sion"	"random_2"	18	0.268082391368523	TRUE
"FExc"	0.00467	"Sion"	"random_2"	18	0.00889430631076744	TRUE
"LDec"	0.014567	"Sion"	"random_2"	18	0.0277437601775052	TRUE
"PAbi"	0.007037	"Sion"	"random_2"	18	0.0134024054622849	TRUE
"QPet"	0.01015	"Sion"	"random_2"	18	0.0193313081486701	TRUE
"QPub"	0.258996	"Sion"	"random_2"	18	0.493274037957928	TRUE
"TCor"	0.042405	"Sion"	"random_2"	18	0.0807629676890992	TRUE
"UGla"	0.002953	"Sion"	"random_2"	18	0.00562417270571654	TRUE
"AAlb"	0.000475	"Sion"	"random_2"	19	0.00090591630096256	FALSE
"ACam"	0.03098	"Sion"	"random_2"	19	0.0590848147448844	TRUE
"APla"	0.002714	"Sion"	"random_2"	19	0.00517611966486818	TRUE
"APse"	0.003202	"Sion"	"random_2"	19	0.00610682946459393	TRUE
"CBet"	0.005476	"Sion"	"random_2"	19	0.0104437845559389	TRUE
"CSat"	0.13578	"Sion"	"random_2"	19	0.258958558620413	TRUE
"FExc"	0.004408	"Sion"	"random_2"	19	0.00840690327293256	TRUE
"LDec"	0.015183	"Sion"	"random_2"	19	0.0289568993631885	TRUE
"QPet"	0.010351	"Sion"	"random_2"	19	0.0197413465921336	TRUE
"QPub"	0.271388	"Sion"	"random_2"	19	0.517589080180268	TRUE
"TCor"	0.041423	"Sion"	"random_2"	19	0.0790016230205729	TRUE
"UGla"	0.002951	"Sion"	"random_2"	19	0.00562812421924319	TRUE
"AAlb"	0.000379	"Sion"	"random_2"	20	0.000725631050116407	FALSE
"ACam"	0.031938	"Sion"	"random_2"	20	0.0611482967773557	TRUE
"APla"	0.002667	"Sion"	"random_2"	20	0.00510622166401176	TRUE
"APse"	0.003004	"Sion"	"random_2"	20	0.00575143977453743	TRUE
"CBet"	0.005354	"Sion"	"random_2"	20	0.0102507352040191	TRUE
"CSat"	0.133161	"Sion"	"random_2"	20	0.25494922497243	TRUE
"FExc"	0.004699	"Sion"	"random_2"	20	0.00899667626516358	TRUE
"LDec"	0.015902	"Sion"	"random_2"	20	0.0304458706040926	TRUE
"QPet"	0.010679	"Sion"	"random_2"	20	0.0204459471878446	TRUE
"QPub"	0.27313	"Sion"	"random_2"	20	0.522933004533758	TRUE
"TCor"	0.041391	"Sion"	"random_2"	20	0.0792469519666708	TRUE
"ACam"	0.03184	"Sion"	"random_2"	21	0.0609187947109323	TRUE
"APla"	0.002569	"Sion"	"random_2"	21	0.0049152130531528	TRUE
"APse"	0.002824	"Sion"	"random_2"	21	0.0054030991288842	TRUE
"CBet"	0.005075	"Sion"	"random_2"	21	0.00970988954641901	TRUE
"CSat"	0.139694	"Sion"	"random_2"	21	0.267273558679302	TRUE
"FExc"	0.005093	"Sion"	"random_2"	21	0.00974432856352946	TRUE
"LDec"	0.015081	"Sion"	"random_2"	21	0.0288541565023734	TRUE
"QPet"	0.010169	"Sion"	"random_2"	21	0.0194561313886768	TRUE
"QPub"	0.268206	"Sion"	"random_2"	21	0.5131528346181	TRUE
"TCor"	0.042112	"Sion"	"random_2"	21	0.08057199380863	TRUE
"ACam"	0.032631	"Sion"	"random_2"	22	0.0797601646484843	TRUE
"APla"	0.002631	"Sion"	"random_2"	22	0.00643097034078521	TRUE
"APse"	0.002859	"Sion"	"random_2"	22	0.00698827221752372	TRUE
"CBet"	0.005542	"Sion"	"random_2"	22	0.0135463464951089	TRUE
"FExc"	0.004928	"Sion"	"random_2"	22	0.012045542318278	TRUE
"LDec"	0.015896	"Sion"	"random_2"	22	0.0388546957571728	TRUE
"QPet"	0.010927	"Sion"	"random_2"	22	0.0267089368733409	TRUE
"QPub"	0.290326	"Sion"	"random_2"	22	0.709645722219235	TRUE
"TCor"	0.043374	"Sion"	"random_2"	22	0.106019349130071	TRUE
"ACam"	0.032723	"Sion"	"random_2"	23	0.0893817057448157	TRUE
