"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PMon"	0.000682	"Schaffhausen"	"random_8"	8	0.000393058879874406	FALSE
"PNig"	0.006728	"Schaffhausen"	"random_8"	8	0.0038775661932478	FALSE
"PSyl"	0.000888	"Schaffhausen"	"random_8"	8	0.00051178340957254	FALSE
"PTre"	0.029808	"Schaffhausen"	"random_8"	8	0.0171793241807863	TRUE
"QPet"	0.306642	"Schaffhausen"	"random_8"	8	0.176727802115026	TRUE
"QRob"	0.237286	"Schaffhausen"	"random_8"	8	0.136755673562871	TRUE
"SAlb"	0.007106	"Schaffhausen"	"random_8"	8	0.00409541994191719	FALSE
"SAri"	0.000251	"Schaffhausen"	"random_8"	8	0.000144659499777824	FALSE
"TCor"	0.017461	"Schaffhausen"	"random_8"	8	0.010063344723588	TRUE
"UGla"	0.120616	"Schaffhausen"	"random_8"	8	0.0695149411362629	TRUE
"AAlb"	0.046694	"Schaffhausen"	"random_8"	9	0.0286586342620865	TRUE
"ACam"	0.007598	"Schaffhausen"	"random_8"	9	0.00466330370333091	TRUE
"AGlu"	0.004733	"Schaffhausen"	"random_8"	9	0.0029048981874	FALSE
"AInc"	0.001882	"Schaffhausen"	"random_8"	9	0.00115508522896404	FALSE
"APse"	0.133163	"Schaffhausen"	"random_8"	9	0.0817293381214337	TRUE
"AVir"	4.7e-05	"Schaffhausen"	"random_8"	9	2.88464430187619e-05	FALSE
"CAve"	0.000182	"Schaffhausen"	"random_8"	9	0.000111703247434354	FALSE
"CBet"	0.137464	"Schaffhausen"	"random_8"	9	0.0843690945347038	TRUE
"CSat"	0.640151	"Schaffhausen"	"random_8"	9	0.392895305210711	TRUE
"FExc"	0.056645	"Schaffhausen"	"random_8"	9	0.0347661013786759	TRUE
"LDec"	0.061438	"Schaffhausen"	"random_8"	9	0.0377078248124828	TRUE
"PAbi"	0.106277	"Schaffhausen"	"random_8"	9	0.0652279452064884	TRUE
"PCem"	0.000118	"Schaffhausen"	"random_8"	9	7.24229846002957e-05	FALSE
"PMon"	0.000836	"Schaffhausen"	"random_8"	9	0.000513098433269892	FALSE
"PNig"	0.005425	"Schaffhausen"	"random_8"	9	0.00332961602929326	FALSE
"PSyl"	0.004736	"Schaffhausen"	"random_8"	9	0.00290673944972034	FALSE
"PTre"	0.017518	"Schaffhausen"	"random_8"	9	0.01075174444261	FALSE
"QRob"	0.242044	"Schaffhausen"	"random_8"	9	0.148555499021983	TRUE
"SAlb"	0.006158	"Schaffhausen"	"random_8"	9	0.00377949778956458	FALSE
"SAri"	0.000442	"Schaffhausen"	"random_8"	9	0.000271279315197718	FALSE
"TCor"	0.017534	"Schaffhausen"	"random_8"	9	0.0107615645083185	TRUE
"UGla"	0.138232	"Schaffhausen"	"random_8"	9	0.0848404576887125	TRUE
"AAlb"	0.047205	"Schaffhausen"	"random_8"	10	0.028921265293869	TRUE
"ACam"	0.007496	"Schaffhausen"	"random_8"	10	0.00459260257690587	TRUE
"AGlu"	0.003974	"Schaffhausen"	"random_8"	10	0.00243476556038206	FALSE
"AInc"	0.000562	"Schaffhausen"	"random_8"	10	0.000344322658514021	FALSE
"APse"	0.144384	"Schaffhausen"	"random_8"	10	0.0884602895496235	TRUE
"AVir"	-1e-06	"Schaffhausen"	"random_8"	10	-6.12673769597902e-07	FALSE
"CBet"	0.14423	"Schaffhausen"	"random_8"	10	0.0883659377891054	TRUE
"CSat"	0.704762	"Schaffhausen"	"random_8"	10	0.431789191209357	TRUE
"FExc"	0.060693	"Schaffhausen"	"random_8"	10	0.0371850090982055	TRUE
"LDec"	0.050133	"Schaffhausen"	"random_8"	10	0.0307151740912516	TRUE
"PAbi"	0.104482	"Schaffhausen"	"random_8"	10	0.064013380795128	TRUE
"PCem"	0.000643	"Schaffhausen"	"random_8"	10	0.000393949233851451	FALSE
"PMon"	0.000569	"Schaffhausen"	"random_8"	10	0.000348611374901206	FALSE
"PNig"	0.005434	"Schaffhausen"	"random_8"	10	0.003329269263995	FALSE
"PSyl"	0.001113	"Schaffhausen"	"random_8"	10	0.000681905905562465	FALSE
"PTre"	0.01224	"Schaffhausen"	"random_8"	10	0.00749912693987832	FALSE
"QRob"	0.167275	"Schaffhausen"	"random_8"	10	0.102485004809489	TRUE
"SAlb"	0.005324	"Schaffhausen"	"random_8"	10	0.00326187514933923	FALSE
"SAri"	0.000228	"Schaffhausen"	"random_8"	10	0.000139689619468322	FALSE
"TCor"	0.02235	"Schaffhausen"	"random_8"	10	0.0136932587505131	TRUE
"UGla"	0.149094	"Schaffhausen"	"random_8"	10	0.0913459830044296	TRUE
"AAlb"	0.055554	"Schaffhausen"	"random_8"	11	0.0346129115867335	TRUE
"ACam"	0.007427	"Schaffhausen"	"random_8"	11	0.00462739126533949	TRUE
"AGlu"	0.004877	"Schaffhausen"	"random_8"	11	0.00303861413774885	FALSE
"AInc"	0.001237	"Schaffhausen"	"random_8"	11	0.00077071266934495	FALSE
"APse"	0.14027	"Schaffhausen"	"random_8"	11	0.0873952030145644	TRUE
"AVir"	2.9e-05	"Schaffhausen"	"random_8"	11	1.80684457647563e-05	FALSE
"CBet"	0.138567	"Schaffhausen"	"random_8"	11	0.0863341491132754	TRUE
"CSat"	0.659459	"Schaffhausen"	"random_8"	11	0.410875833640705	TRUE
"FExc"	0.055483	"Schaffhausen"	"random_8"	11	0.0345686750471026	TRUE
"LDec"	0.060883	"Schaffhausen"	"random_8"	11	0.037933144258471	TRUE
"PAbi"	0.092538	"Schaffhausen"	"random_8"	11	0.0576557873854834	TRUE
"PCem"	4.1e-05	"Schaffhausen"	"random_8"	11	2.55450440122417e-05	FALSE
"PMon"	0.000354	"Schaffhausen"	"random_8"	11	0.000220559648300818	FALSE
"PNig"	0.007007	"Schaffhausen"	"random_8"	11	0.0043657103266775	FALSE
"PSyl"	0.003354	"Schaffhausen"	"random_8"	11	0.00208970921017216	FALSE
"PTre"	0.020213	"Schaffhausen"	"random_8"	11	0.0125937066980351	TRUE
"QRob"	0.329575	"Schaffhausen"	"random_8"	11	0.205341655617916	TRUE
"SAlb"	0.006575	"Schaffhausen"	"random_8"	11	0.00409655278976803	FALSE
"SAri"	0.000351	"Schaffhausen"	"random_8"	11	0.000218690498738947	FALSE
"TCor"	0.021214	"Schaffhausen"	"random_8"	11	0.0132173796018462	TRUE
"AAlb"	0.052694	"Schaffhausen"	"random_8"	12	0.0332495584624714	TRUE
"ACam"	0.009385	"Schaffhausen"	"random_8"	12	0.00592187167742615	TRUE
"AGlu"	0.005832	"Schaffhausen"	"random_8"	12	0.00367995265026631	TRUE
"AInc"	0.001496	"Schaffhausen"	"random_8"	12	0.000943965906172565	FALSE
"AVir"	-1e-06	"Schaffhausen"	"random_8"	12	-6.30993252789148e-07	FALSE
"CBet"	0.161964	"Schaffhausen"	"random_8"	12	0.102198191194742	TRUE
"CSat"	0.855274	"Schaffhausen"	"random_8"	12	0.539672123285986	TRUE
"FExc"	0.06885	"Schaffhausen"	"random_8"	12	0.0434438854545328	TRUE
"LDec"	0.049285	"Schaffhausen"	"random_8"	12	0.0310985024637132	TRUE
"PAbi"	0.134652	"Schaffhausen"	"random_8"	12	0.0849645034745643	TRUE
"PCem"	0.001068	"Schaffhausen"	"random_8"	12	0.00067390079397881	FALSE
"PMon"	0.000691	"Schaffhausen"	"random_8"	12	0.000436016337677301	FALSE
"PNig"	0.008453	"Schaffhausen"	"random_8"	12	0.00533378596582667	TRUE
"PSyl"	0.005522	"Schaffhausen"	"random_8"	12	0.00348434474190167	TRUE
"PTre"	0.019548	"Schaffhausen"	"random_8"	12	0.0123346561055223	TRUE
"QRob"	0.172199	"Schaffhausen"	"random_8"	12	0.108656407137038	TRUE
"SAlb"	0.007787	"Schaffhausen"	"random_8"	12	0.0049135444594691	TRUE
"SAri"	0.000379	"Schaffhausen"	"random_8"	12	0.000239146442807087	FALSE
"TCor"	0.029725	"Schaffhausen"	"random_8"	12	0.0187562744391574	TRUE
"AAlb"	0.063248	"Schaffhausen"	"random_8"	13	0.0396349334864053	TRUE
"ACam"	0.008851	"Schaffhausen"	"random_8"	13	0.00554655951631946	TRUE
"AGlu"	0.00643	"Schaffhausen"	"random_8"	13	0.00402941788384749	FALSE
"AInc"	0.002033	"Schaffhausen"	"random_8"	13	0.00127399790946531	FALSE
"AVir"	0	"Schaffhausen"	"random_8"	13	0	FALSE
"CBet"	0.156145	"Schaffhausen"	"random_8"	13	0.0978496820331829	TRUE
"CSat"	0.768681	"Schaffhausen"	"random_8"	13	0.481700928207429	TRUE
"FExc"	0.071622	"Schaffhausen"	"random_8"	13	0.0448825766216057	TRUE
"PAbi"	0.12255	"Schaffhausen"	"random_8"	13	0.0767970702434696	TRUE
"PCem"	0.000258	"Schaffhausen"	"random_8"	13	0.000161678042617831	FALSE
"PMon"	0.00111	"Schaffhausen"	"random_8"	13	0.000695591578704621	FALSE
"PNig"	0.008542	"Schaffhausen"	"random_8"	13	0.00535292186062601	TRUE
"PSyl"	0.005524	"Schaffhausen"	"random_8"	13	0.00346166475744534	FALSE
"PTre"	0.023027	"Schaffhausen"	"random_8"	13	0.0144300786331813	FALSE
"QRob"	0.325879	"Schaffhausen"	"random_8"	13	0.204215034303318	TRUE
"SAlb"	0.007256	"Schaffhausen"	"random_8"	13	0.00454703828385651	TRUE
"SAri"	0.000283	"Schaffhausen"	"random_8"	13	0.000177344519615683	FALSE
"TCor"	0.024325	"Schaffhausen"	"random_8"	13	0.0152434821189098	TRUE
"AAlb"	0.055716	"Schaffhausen"	"random_8"	14	0.0369325733285518	TRUE
"AGlu"	0.006334	"Schaffhausen"	"random_8"	14	0.00419863090428328	FALSE
"AInc"	0.001732	"Schaffhausen"	"random_8"	14	0.00114809421001242	FALSE
"AVir"	1.6e-05	"Schaffhausen"	"random_8"	14	1.06059511317544e-05	FALSE
"CBet"	0.14835	"Schaffhausen"	"random_8"	14	0.0983370531497355	TRUE
"CSat"	0.814922	"Schaffhausen"	"random_8"	14	0.540188931761973	TRUE
"FExc"	0.066974	"Schaffhausen"	"random_8"	14	0.0443951856936325	TRUE
"PAbi"	0.123135	"Schaffhausen"	"random_8"	14	0.0816227370380363	TRUE
"PCem"	0.00026	"Schaffhausen"	"random_8"	14	0.000172346705891009	FALSE
"PMon"	0.001234	"Schaffhausen"	"random_8"	14	0.000817983981036559	FALSE
"PNig"	0.008308	"Schaffhausen"	"random_8"	14	0.00550714012516348	TRUE
"PSyl"	0.006711	"Schaffhausen"	"random_8"	14	0.00444853362782524	FALSE
"PTre"	0.014548	"Schaffhausen"	"random_8"	14	0.0096434610665477	TRUE
"QRob"	0.226918	"Schaffhausen"	"random_8"	14	0.150417576182216	TRUE
"SAlb"	0.008705	"Schaffhausen"	"random_8"	14	0.00577030028762014	TRUE
"SAri"	0.000408	"Schaffhausen"	"random_8"	14	0.000270451753859738	FALSE
"TCor"	0.024316	"Schaffhausen"	"random_8"	14	0.0161183942324838	TRUE
"AAlb"	0.057026	"Schaffhausen"	"random_8"	15	0.0379678485706962	TRUE
"AGlu"	0.004874	"Schaffhausen"	"random_8"	15	0.00324510388127474	FALSE
"AInc"	0.000901	"Schaffhausen"	"random_8"	15	0.000599884816788785	FALSE
"AVir"	4.3e-05	"Schaffhausen"	"random_8"	15	2.86293530764903e-05	FALSE
"CBet"	0.151993	"Schaffhausen"	"random_8"	15	0.101196773538488	TRUE
"CSat"	0.792745	"Schaffhausen"	"random_8"	15	0.527808755921449	TRUE
"FExc"	0.060165	"Schaffhausen"	"random_8"	15	0.04005779134528	TRUE
"PAbi"	0.124402	"Schaffhausen"	"random_8"	15	0.0828267158470127	TRUE
"PCem"	0.000312	"Schaffhausen"	"random_8"	15	0.000207729259531744	FALSE
"PMon"	0.000566	"Schaffhausen"	"random_8"	15	0.000376842182355663	FALSE
"PSyl"	0.002993	"Schaffhausen"	"random_8"	15	0.00199273613390548	FALSE
"PTre"	0.020169	"Schaffhausen"	"random_8"	15	0.0134284981906915	TRUE
"QRob"	0.254187	"Schaffhausen"	"random_8"	15	0.169237427219857	TRUE
"SAlb"	0.006781	"Schaffhausen"	"random_8"	15	0.00451478240027165	FALSE
"SAri"	0.000397	"Schaffhausen"	"random_8"	15	0.000264322166775969	FALSE
"TCor"	0.024401	"Schaffhausen"	"random_8"	15	0.0162461591725451	TRUE
"AAlb"	0.04605	"Schaffhausen"	"random_8"	16	0.0291182758439716	TRUE
"AGlu"	0.005648	"Schaffhausen"	"random_8"	16	0.00357133598190557	FALSE
"AInc"	0.003052	"Schaffhausen"	"random_8"	16	0.00192983665311186	FALSE
"AVir"	0	"Schaffhausen"	"random_8"	16	0	FALSE
"CBet"	0.145648	"Schaffhausen"	"random_8"	16	0.0920959530971286	TRUE
"CSat"	0.800428	"Schaffhausen"	"random_8"	16	0.506125587345027	TRUE
"FExc"	0.06661	"Schaffhausen"	"random_8"	16	0.0421187481860357	TRUE
"PCem"	0.001182	"Schaffhausen"	"random_8"	16	0.000747400695929954	FALSE
"PMon"	0.001364	"Schaffhausen"	"random_8"	16	0.000862482698179744	FALSE
"PSyl"	0.008427	"Schaffhausen"	"random_8"	16	0.00532854963164275	TRUE
"PTre"	0.040304	"Schaffhausen"	"random_8"	16	0.0254849726300853	TRUE
"QRob"	0.424837	"Schaffhausen"	"random_8"	16	0.268632376867	TRUE
"SAlb"	0.008642	"Schaffhausen"	"random_8"	16	0.00546449815078398	FALSE
"SAri"	0.000659	"Schaffhausen"	"random_8"	16	0.000416698019135228	FALSE
"TCor"	0.02863	"Schaffhausen"	"random_8"	16	0.0181032842000631	TRUE
"AAlb"	0.05464	"Schaffhausen"	"random_8"	17	0.0342808887182373	TRUE
"AGlu"	0.007506	"Schaffhausen"	"random_8"	17	0.00470923043043721	FALSE
"AInc"	0.005272	"Schaffhausen"	"random_8"	17	0.0033076289407494	FALSE
"AVir"	0	"Schaffhausen"	"random_8"	17	0	FALSE
"CBet"	0.149444	"Schaffhausen"	"random_8"	17	0.0937604892680867	TRUE
"CSat"	0.785672	"Schaffhausen"	"random_8"	17	0.492927057119966	TRUE
"FExc"	0.075134	"Schaffhausen"	"random_8"	17	0.0471387315694737	TRUE
"PCem"	0.001286	"Schaffhausen"	"random_8"	17	0.000806830580008294	TRUE
"PMon"	0.002522	"Schaffhausen"	"random_8"	17	0.00158229138629931	FALSE
"PSyl"	0.007907	"Schaffhausen"	"random_8"	17	0.00496081601564975	TRUE
"QRob"	0.464218	"Schaffhausen"	"random_8"	17	0.291248272309713	TRUE
"SAlb"	0.012812	"Schaffhausen"	"random_8"	17	0.00803819081731436	FALSE
"SAri"	0.001083	"Schaffhausen"	"random_8"	17	0.000679469298716161	FALSE
"TCor"	0.026395	"Schaffhausen"	"random_8"	17	0.0165601035453491	TRUE
"AGlu"	0.007903	"Schaffhausen"	"random_8"	18	0.00496945886158331	FALSE
"AInc"	0.005719	"Schaffhausen"	"random_8"	18	0.00359614516378527	FALSE
"AVir"	0	"Schaffhausen"	"random_8"	18	0	FALSE
"CBet"	0.157025	"Schaffhausen"	"random_8"	18	0.0987383623611438	TRUE
"CSat"	0.753982	"Schaffhausen"	"random_8"	18	0.474108886672695	TRUE
"FExc"	0.079645	"Schaffhausen"	"random_8"	18	0.0500813046983174	TRUE
"PCem"	0.001119	"Schaffhausen"	"random_8"	18	0.000703634628130042	FALSE
"PMon"	0.001193	"Schaffhausen"	"random_8"	18	0.0007501663193558	FALSE
"PSyl"	0.009674	"Schaffhausen"	"random_8"	18	0.00608307541781057	TRUE
"QRob"	0.534396	"Schaffhausen"	"random_8"	18	0.336031752220002	TRUE
"SAlb"	0.011573	"Schaffhausen"	"random_8"	18	0.00727717922372563	TRUE
"SAri"	0.001058	"Schaffhausen"	"random_8"	18	0.000665277423200701	FALSE
"TCor"	0.027027	"Schaffhausen"	"random_8"	18	0.0169947570102508	TRUE
"AGlu"	0.006548	"Schaffhausen"	"random_8"	19	0.00422685316978484	FALSE
"AInc"	0.003904	"Schaffhausen"	"random_8"	19	0.00252010305052535	FALSE
"AVir"	0	"Schaffhausen"	"random_8"	19	0	FALSE
"CBet"	0.142511	"Schaffhausen"	"random_8"	19	0.0919934441171667	TRUE
"CSat"	0.739802	"Schaffhausen"	"random_8"	19	0.477555654965358	TRUE
"FExc"	0.074508	"Schaffhausen"	"random_8"	19	0.0480962700021883	TRUE
"PMon"	0.00102	"Schaffhausen"	"random_8"	19	0.000658428563405702	FALSE
"PSyl"	0.006987	"Schaffhausen"	"random_8"	19	0.00451023565932906	TRUE
"QRob"	0.537368	"Schaffhausen"	"random_8"	19	0.346880823784505	TRUE
"SAlb"	0.008584	"Schaffhausen"	"random_8"	19	0.00554112822379858	FALSE
"SAri"	0.001105	"Schaffhausen"	"random_8"	19	0.000713297610356178	FALSE
"TCor"	0.026806	"Schaffhausen"	"random_8"	19	0.0173037608535816	TRUE
"AGlu"	0.007475	"Schaffhausen"	"random_8"	20	0.00491395161253212	FALSE
"AInc"	0.003135	"Schaffhausen"	"random_8"	20	0.00206090144552351	FALSE
"CBet"	0.153817	"Schaffhausen"	"random_8"	20	0.101116962566536	TRUE
"CSat"	0.847697	"Schaffhausen"	"random_8"	20	0.557263149175738	TRUE
"FExc"	0.06909	"Schaffhausen"	"random_8"	20	0.0454187179812501	TRUE
"PMon"	0.002428	"Schaffhausen"	"random_8"	20	0.00159613036993017	FALSE
"PSyl"	0.006143	"Schaffhausen"	"random_8"	20	0.0040383150174963	FALSE
"QRob"	0.392023	"Schaffhausen"	"random_8"	20	0.257709973645442	TRUE
"SAlb"	0.009946	"Schaffhausen"	"random_8"	20	0.00653834953019993	FALSE
"SAri"	0.000779	"Schaffhausen"	"random_8"	20	0.000512102783433113	FALSE
"TCor"	0.028646	"Schaffhausen"	"random_8"	20	0.0188314458719191	TRUE
"AGlu"	0.008518	"Schaffhausen"	"random_8"	21	0.00541167964737043	FALSE
"AInc"	0.003575	"Schaffhausen"	"random_8"	21	0.00227127902551647	FALSE
"CBet"	0.156963	"Schaffhausen"	"random_8"	21	0.099722173337662	TRUE
"CSat"	0.794226	"Schaffhausen"	"random_8"	21	0.504589889599956	TRUE
"FExc"	0.082717	"Schaffhausen"	"random_8"	21	0.0525519964066142	TRUE
"PMon"	2.7e-05	"Schaffhausen"	"random_8"	21	1.71537157171873e-05	FALSE
"QRob"	0.484548	"Schaffhausen"	"random_8"	21	0.30784439419747	TRUE
"SAlb"	0.011512	"Schaffhausen"	"random_8"	21	0.0073138361235652	FALSE
"SAri"	0.000994	"Schaffhausen"	"random_8"	21	0.00063151086751423	FALSE
"TCor"	0.030923	"Schaffhausen"	"random_8"	21	0.0196460870786142	TRUE
"AGlu"	0.012194	"Schaffhausen"	"random_8"	22	0.0071333886345475	TRUE
"AInc"	0.00455	"Schaffhausen"	"random_8"	22	0.00266171217706996	FALSE
"CBet"	0.374239	"Schaffhausen"	"random_8"	22	0.218926704051535	TRUE
"FExc"	0.240846	"Schaffhausen"	"random_8"	22	0.140892907911779	TRUE
"PMon"	0.002321	"Schaffhausen"	"random_8"	22	0.00135776570614932	FALSE
"QRob"	0.632727	"Schaffhausen"	"random_8"	22	0.370140035310098	TRUE
"SAlb"	0.015791	"Schaffhausen"	"random_8"	22	0.00923760373365094	TRUE
"SAri"	0.002172	"Schaffhausen"	"random_8"	22	0.00127060194474637	FALSE
"TCor"	0.424586	"Schaffhausen"	"random_8"	22	0.248379280530424	TRUE
"AGlu"	0.016267	"Schaffhausen"	"random_8"	23	0.00936641529488921	TRUE
"CBet"	0.374998	"Schaffhausen"	"random_8"	23	0.215921005886326	TRUE
"FExc"	0.238234	"Schaffhausen"	"random_8"	23	0.137173331367962	TRUE
"PMon"	0.004248	"Schaffhausen"	"random_8"	23	0.00244596619983337	TRUE
"QRob"	0.675107	"Schaffhausen"	"random_8"	23	0.38872149323703	TRUE
"SAlb"	0.019521	"Schaffhausen"	"random_8"	23	0.011240043829319	TRUE
"SAri"	0.002398	"Schaffhausen"	"random_8"	23	0.00138075022297561	FALSE
"TCor"	0.405964	"Schaffhausen"	"random_8"	23	0.233750993961665	TRUE
"AGlu"	0.015872	"Schaffhausen"	"random_8"	24	0.00914135113685188	TRUE
"CBet"	0.367385	"Schaffhausen"	"random_8"	24	0.211592445023458	TRUE
"FExc"	0.252875	"Schaffhausen"	"random_8"	24	0.145641328675115	TRUE
"QRob"	0.652151	"Schaffhausen"	"random_8"	24	0.375601139443617	TRUE
"SAlb"	0.023006	"Schaffhausen"	"random_8"	24	0.0132501212357872	TRUE
"SAri"	0.00198	"Schaffhausen"	"random_8"	24	0.00114036512417885	FALSE
"TCor"	0.423017	"Schaffhausen"	"random_8"	24	0.243633249360992	TRUE
"AGlu"	0.012802	"Schaffhausen"	"random_8"	25	0.0081070983022082	FALSE
"CBet"	0.384115	"Schaffhausen"	"random_8"	25	0.243247778812116	TRUE
"QRob"	0.684333	"Schaffhausen"	"random_8"	25	0.433366263274883	TRUE
"SAlb"	0.016743	"Schaffhausen"	"random_8"	25	0.0106028079107852	FALSE
"SAri"	0.003325	"Schaffhausen"	"random_8"	25	0.00210561645483849	FALSE
"TCor"	0.477792	"Schaffhausen"	"random_8"	25	0.30257043524517	TRUE
"AGlu"	0.016155	"Schaffhausen"	"random_8"	26	0.00950031461889948	TRUE
"CBet"	0.386003	"Schaffhausen"	"random_8"	26	0.226997830011703	TRUE
"QRob"	0.831581	"Schaffhausen"	"random_8"	26	0.489030091680535	TRUE
"SAlb"	0.021066	"Schaffhausen"	"random_8"	26	0.0123883396943198	TRUE
"TCor"	0.445665	"Schaffhausen"	"random_8"	26	0.262083423994543	TRUE
"AGlu"	0.01489	"Schaffhausen"	"random_8"	27	0.00915259508956205	FALSE
"CBet"	0.339017	"Schaffhausen"	"random_8"	27	0.208387194726532	TRUE
"QRob"	0.933434	"Schaffhausen"	"random_8"	27	0.573763831083295	TRUE
"TCor"	0.33952	"Schaffhausen"	"random_8"	27	0.208696379100612	TRUE
"AGlu"	0.019462	"Schaffhausen"	"random_8"	28	0.0141280116032339	TRUE
"QRob"	0.925191	"Schaffhausen"	"random_8"	28	0.671622093474851	TRUE
"TCor"	0.432894	"Schaffhausen"	"random_8"	28	0.314249894921916	TRUE
"AGlu"	0.021857	"Schaffhausen"	"random_8"	29	0.0216906974228589	TRUE
"TCor"	0.98581	"Schaffhausen"	"random_8"	29	0.978309302577141	TRUE
"AGlu"	0.241282	"Schaffhausen"	"random_8"	30	1	TRUE
"AAlb"	0.030808	"Schaffhausen"	"random_9"	1	0.0137391943430624	TRUE
"ACam"	0.006608	"Schaffhausen"	"random_9"	1	0.00294691626262518	TRUE
"AGlu"	0.004596	"Schaffhausen"	"random_9"	1	0.00204964091147478	FALSE
"AInc"	0.001738	"Schaffhausen"	"random_9"	1	0.000775081789413221	FALSE
"APla"	0.032484	"Schaffhausen"	"random_9"	1	0.0144866264944183	TRUE
"APse"	0.070978	"Schaffhausen"	"random_9"	1	0.03165348403278	TRUE
"AVir"	2.3e-05	"Schaffhausen"	"random_9"	1	1.02571237954569e-05	FALSE
"BPen"	0.009553	"Schaffhausen"	"random_9"	1	0.00426027407034781	FALSE
"CAve"	0.000138	"Schaffhausen"	"random_9"	1	6.15427427727414e-05	FALSE
"CBet"	0.098711	"Schaffhausen"	"random_9"	1	0.0440213455205802	TRUE
"CSat"	0.390893	"Schaffhausen"	"random_9"	1	0.174323386599023	TRUE
"FExc"	0.032097	"Schaffhausen"	"random_9"	1	0.0143140392375122	TRUE
"FSyl"	0.915831	"Schaffhausen"	"random_9"	1	0.408425736639873	TRUE
"LDec"	0.037763	"Schaffhausen"	"random_9"	1	0.0168408593864278	TRUE
"PAbi"	0.067795	"Schaffhausen"	"random_9"	1	0.0302339872918696	TRUE
"PCem"	8.5e-05	"Schaffhausen"	"random_9"	1	3.79067618527755e-05	FALSE
"PMon"	0.000379	"Schaffhausen"	"random_9"	1	0.000169019561672964	FALSE
"PNig"	0.005279	"Schaffhausen"	"random_9"	1	0.00235423289200943	FALSE
"PSyl"	0.001471	"Schaffhausen"	"random_9"	1	0.000656009961005091	FALSE
"PTre"	0.019032	"Schaffhausen"	"random_9"	1	0.00848754695978851	FALSE
"QPet"	0.186642	"Schaffhausen"	"random_9"	1	0.0832352217144203	TRUE
"QPub"	0.001568	"Schaffhausen"	"random_9"	1	0.00069926826570767	FALSE
"QRob"	0.197925	"Schaffhausen"	"random_9"	1	0.0882670098789481	TRUE
"SAlb"	0.004859	"Schaffhausen"	"random_9"	1	0.00216692889226631	FALSE
"SAri"	2e-04	"Schaffhausen"	"random_9"	1	8.919238083006e-05	FALSE
"SAuc"	0.00088	"Schaffhausen"	"random_9"	1	0.000392446475652264	FALSE
"TBac"	0.000954	"Schaffhausen"	"random_9"	1	0.000425447656559386	FALSE
"TCor"	0.010017	"Schaffhausen"	"random_9"	1	0.00446720039387355	TRUE
"TPla"	0.016602	"Schaffhausen"	"random_9"	1	0.00740385953270328	TRUE
"UGla"	0.096435	"Schaffhausen"	"random_9"	1	0.0430063362267342	TRUE
"AAlb"	0.029377	"Schaffhausen"	"random_9"	2	0.0126930344073394	TRUE
"ACam"	0.00754	"Schaffhausen"	"random_9"	2	0.00325783706407526	TRUE
"AGlu"	0.004199	"Schaffhausen"	"random_9"	2	0.0018142782270626	FALSE
"AInc"	0.000813	"Schaffhausen"	"random_9"	2	0.000351276065396974	FALSE
"APla"	0.031438	"Schaffhausen"	"random_9"	2	0.0135835386764454	TRUE
"APse"	0.065692	"Schaffhausen"	"random_9"	2	0.0283837974022854	TRUE
"AVir"	0	"Schaffhausen"	"random_9"	2	0	FALSE
"BPen"	0.005419	"Schaffhausen"	"random_9"	2	0.00234140836209865	FALSE
"CAve"	9.1e-05	"Schaffhausen"	"random_9"	2	3.93187231871152e-05	FALSE
"CBet"	0.106877	"Schaffhausen"	"random_9"	2	0.0461787601985639	TRUE
"CSat"	0.40337	"Schaffhausen"	"random_9"	2	0.174285641450403	TRUE
"FExc"	0.028727	"Schaffhausen"	"random_9"	2	0.0124121863845743	TRUE
"FSyl"	0.979326	"Schaffhausen"	"random_9"	2	0.423141185757635	TRUE
"LDec"	0.016597	"Schaffhausen"	"random_9"	2	0.00717113020589617	FALSE
"PAbi"	0.10305	"Schaffhausen"	"random_9"	2	0.0445252134552991	TRUE
"PCem"	4.1e-05	"Schaffhausen"	"random_9"	2	1.77150291282607e-05	FALSE
"PMon"	0.000281	"Schaffhausen"	"random_9"	2	0.000121412760610762	FALSE
"PNig"	0.006507	"Schaffhausen"	"random_9"	2	0.00281150474481933	FALSE
"PSyl"	0.000589	"Schaffhausen"	"random_9"	2	0.000254491516013306	FALSE
"PTre"	0.014742	"Schaffhausen"	"random_9"	2	0.00636963315631266	TRUE
"QPet"	0.257218	"Schaffhausen"	"random_9"	2	0.111137179568609	TRUE
"QPub"	0.001302	"Schaffhausen"	"random_9"	2	0.000562560193292571	FALSE
"QRob"	0.117138	"Schaffhausen"	"random_9"	2	0.050612270293322	TRUE
"SAlb"	0.004876	"Schaffhausen"	"random_9"	2	0.00210679224461949	FALSE
"SAri"	0.000237	"Schaffhausen"	"random_9"	2	0.00010240150983897	FALSE
"SAuc"	0.000747	"Schaffhausen"	"random_9"	2	0.000322759189239286	FALSE
"TCor"	0.011344	"Schaffhausen"	"random_9"	2	0.00490144610807291	TRUE
"TPla"	0.016905	"Schaffhausen"	"random_9"	2	0.00730420896129871	TRUE
"UGla"	0.099976	"Schaffhausen"	"random_9"	2	0.0431970183445608	TRUE
"ACam"	0.007273	"Schaffhausen"	"random_9"	3	0.0032254445130856	TRUE
"AGlu"	0.003588	"Schaffhausen"	"random_9"	3	0.00159121338002903	FALSE
