"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QRob"	0.189858	"Basel"	"increasing"	4	0.0924108055487953	TRUE
"SAlb"	0.0051	"Basel"	"increasing"	4	0.00248235580433195	FALSE
"SAri"	0.000637	"Basel"	"increasing"	4	0.000310051107325383	FALSE
"SAuc"	0.001738	"Basel"	"increasing"	4	0.000845947919201752	FALSE
"TBac"	0.001478	"Basel"	"increasing"	4	0.000719396446824045	FALSE
"TCor"	0.01887	"Basel"	"increasing"	4	0.00918471647602823	TRUE
"TPla"	0.018803	"Basel"	"increasing"	4	0.00915210513506936	TRUE
"UGla"	0.082953	"Basel"	"increasing"	4	0.0403762472621076	TRUE
"AAlb"	0.015418	"Basel"	"increasing"	5	0.00650912155144899	TRUE
"ACam"	0.017093	"Basel"	"increasing"	5	0.00721626765332194	TRUE
"AGlu"	0.006662	"Basel"	"increasing"	5	0.00281254168995675	FALSE
"AInc"	0.003076	"Basel"	"increasing"	5	0.00129861576678279	FALSE
"APla"	0.056563	"Basel"	"increasing"	5	0.0238795850508892	TRUE
"AVir"	0	"Basel"	"increasing"	5	0	FALSE
"BPen"	0.011363	"Basel"	"increasing"	5	0.00479719471975061	FALSE
"CAve"	0.000506	"Basel"	"increasing"	5	0.000213621449282215	FALSE
"FSyl"	1.114578	"Basel"	"increasing"	5	0.470548948019906	TRUE
"LDec"	0.012035	"Basel"	"increasing"	5	0.00508089751405426	TRUE
"PAbi"	0.039674	"Basel"	"increasing"	5	0.0167494414601237	TRUE
"PCem"	8.5e-05	"Basel"	"increasing"	5	3.58850260651942e-05	FALSE
"PMon"	0.000705	"Basel"	"increasing"	5	0.000297634627952493	FALSE
"PNig"	0.008377	"Basel"	"increasing"	5	0.0035365748629192	FALSE
"PSyl"	0.002016	"Basel"	"increasing"	5	0.00085110838291096	FALSE
"PTre"	0.043911	"Basel"	"increasing"	5	0.0185382044652793	TRUE
"QPet"	0.385313	"Basel"	"increasing"	5	0.162670200567743	TRUE
"QPub"	0.005708	"Basel"	"increasing"	5	0.0024097850444721	FALSE
"QRob"	0.348894	"Basel"	"increasing"	5	0.147294944517528	TRUE
"SAlb"	0.008853	"Basel"	"increasing"	5	0.00373753100888429	FALSE
"SAri"	0.001183	"Basel"	"increasing"	5	0.000499435127472056	FALSE
"SAuc"	0.003035	"Basel"	"increasing"	5	0.00128130651891605	FALSE
"TBac"	0.002957	"Basel"	"increasing"	5	0.00124837673029152	FALSE
"TCor"	0.084642	"Basel"	"increasing"	5	0.0357338867789432	TRUE
"TPla"	0.055318	"Basel"	"increasing"	5	0.0233539749632284	TRUE
"UGla"	0.140711	"Basel"	"increasing"	5	0.059404916501877	TRUE
"AAlb"	0.012878	"Basel"	"increasing"	6	0.00545247313139114	TRUE
"AGlu"	0.006152	"Basel"	"increasing"	6	0.00260472237182158	FALSE
"AInc"	0.004007	"Basel"	"increasing"	6	0.00169654137579471	FALSE
"APla"	0.050082	"Basel"	"increasing"	6	0.0212044385282133	TRUE
"AVir"	0	"Basel"	"increasing"	6	0	FALSE
"BPen"	0.018482	"Basel"	"increasing"	6	0.00782517536996203	FALSE
"CAve"	0.000589	"Basel"	"increasing"	6	0.000249379303804114	FALSE
"FSyl"	1.030631	"Basel"	"increasing"	6	0.436363397723154	TRUE
"LDec"	0.051796	"Basel"	"increasing"	6	0.0219301365362273	TRUE
"PAbi"	0.03766	"Basel"	"increasing"	6	0.0159450332449286	TRUE
"PCem"	0.001715	"Basel"	"increasing"	6	0.000726121402417751	FALSE
"PMon"	0.002381	"Basel"	"increasing"	6	0.00100810207531001	FALSE
"PNig"	0.007605	"Basel"	"increasing"	6	0.00321991444045889	FALSE
"PSyl"	0.002891	"Basel"	"increasing"	6	0.0012240332212185	FALSE
"PTre"	0.056538	"Basel"	"increasing"	6	0.0239378727987725	TRUE
"QPet"	0.471597	"Basel"	"increasing"	6	0.199671530621577	TRUE
"QPub"	0.007279	"Basel"	"increasing"	6	0.00308188786483896	FALSE
"QRob"	0.360622	"Basel"	"increasing"	6	0.152685336666294	TRUE
"SAlb"	0.008564	"Basel"	"increasing"	6	0.00362594967364759	FALSE
"SAri"	0.00145	"Basel"	"increasing"	6	0.000613921885426087	FALSE
"SAuc"	0.003597	"Basel"	"increasing"	6	0.00152294967026044	FALSE
"TBac"	0.00265	"Basel"	"increasing"	6	0.00112199516991664	FALSE
"TCor"	0.061954	"Basel"	"increasing"	6	0.0262309768894399	TRUE
"TPla"	0.038515	"Basel"	"increasing"	6	0.0163070354601281	TRUE
"UGla"	0.122229	"Basel"	"increasing"	6	0.0517510745749967	TRUE
"AAlb"	0.025782	"Basel"	"increasing"	7	0.0156741679595738	TRUE
"AGlu"	0.005759	"Basel"	"increasing"	7	0.00350118428668006	FALSE
"AInc"	0.003724	"Basel"	"increasing"	7	0.0022640059530468	FALSE
"APla"	0.09078	"Basel"	"increasing"	7	0.055189704730824	TRUE
"AVir"	0	"Basel"	"increasing"	7	0	FALSE
"BPen"	0.013899	"Basel"	"increasing"	7	0.00844989762121308	FALSE
"CAve"	0.000555	"Basel"	"increasing"	7	0.00033741227280907	FALSE
"LDec"	0.034171	"Basel"	"increasing"	7	0.02077426085434	TRUE
"PAbi"	0.036344	"Basel"	"increasing"	7	0.0220953362936447	TRUE
"PCem"	0.000588	"Basel"	"increasing"	7	0.000357474624165285	FALSE
"PMon"	0.000607	"Basel"	"increasing"	7	0.000369025674946136	FALSE
"PNig"	0.008004	"Basel"	"increasing"	7	0.00486603212894377	FALSE
"PSyl"	0.003771	"Basel"	"increasing"	7	0.00229257960497838	FALSE
"PTre"	0.046199	"Basel"	"increasing"	7	0.0280866839486598	TRUE
"QPet"	0.449175	"Basel"	"increasing"	7	0.273075959709935	TRUE
"QPub"	0.009293	"Basel"	"increasing"	7	0.00564967973191835	FALSE
"QRob"	0.443756	"Basel"	"increasing"	7	0.269781478437228	TRUE
"SAlb"	0.008946	"Basel"	"increasing"	7	0.00543872106765754	FALSE
"SAri"	0.001112	"Basel"	"increasing"	7	0.000676040445700334	FALSE
"SAuc"	0.003152	"Basel"	"increasing"	7	0.00191625852953908	FALSE
"TBac"	0.0052	"Basel"	"increasing"	7	0.0031613402137066	FALSE
"TCor"	0.152032	"Basel"	"increasing"	7	0.0924278606481234	TRUE
"TPla"	0.109011	"Basel"	"increasing"	7	0.0662732419300712	TRUE
"UGla"	0.193012	"Basel"	"increasing"	7	0.117341653332296	TRUE
"AAlb"	0.024366	"Basel"	"increasing"	8	0.0136732855784042	TRUE
"AGlu"	0.00584	"Basel"	"increasing"	8	0.00327718902478374	FALSE
"AInc"	0.002643	"Basel"	"increasing"	8	0.00148315249871634	FALSE
"APla"	0.080564	"Basel"	"increasing"	8	0.0452094959918968	TRUE
"AVir"	1e-05	"Basel"	"increasing"	8	5.61162504243791e-06	FALSE
"BPen"	0.015671	"Basel"	"increasing"	8	0.00879397760400446	FALSE
"CAve"	0.000394	"Basel"	"increasing"	8	0.000221098026672054	FALSE
"LDec"	0.046786	"Basel"	"increasing"	8	0.02625454892355	TRUE
"PAbi"	0.043073	"Basel"	"increasing"	8	0.0241709525452928	TRUE
"PCem"	0.001621	"Basel"	"increasing"	8	0.000909644419379186	TRUE
"PMon"	0.00039	"Basel"	"increasing"	8	0.000218853376655079	FALSE
"PNig"	0.006466	"Basel"	"increasing"	8	0.00362847675244036	FALSE
"PSyl"	0.004312	"Basel"	"increasing"	8	0.00241973271829923	FALSE
"PTre"	0.059345	"Basel"	"increasing"	8	0.0333021888143478	TRUE
"QPet"	0.537781	"Basel"	"increasing"	8	0.30178253269473	TRUE
"QPub"	0.009357	"Basel"	"increasing"	8	0.00525079755220916	FALSE
"QRob"	0.49592	"Basel"	"increasing"	8	0.278291709104581	TRUE
"SAlb"	0.006966	"Basel"	"increasing"	8	0.00390905800456225	FALSE
"SAri"	0.001162	"Basel"	"increasing"	8	0.000652070829931286	FALSE
"TBac"	0.004958	"Basel"	"increasing"	8	0.00278224369604072	TRUE
"TCor"	0.147102	"Basel"	"increasing"	8	0.0825481266992702	TRUE
"TPla"	0.091247	"Basel"	"increasing"	8	0.0512043950247332	TRUE
"UGla"	0.196041	"Basel"	"increasing"	8	0.110010858494457	TRUE
"AAlb"	0.026701	"Basel"	"increasing"	9	0.01514354064272	TRUE
"AGlu"	0.005923	"Basel"	"increasing"	9	0.0033592446435276	FALSE
"AInc"	0.003748	"Basel"	"increasing"	9	0.00212568781427342	FALSE
"APla"	0.085518	"Basel"	"increasing"	9	0.048501753068579	TRUE
"AVir"	0	"Basel"	"increasing"	9	0	FALSE
"BPen"	0.013375	"Basel"	"increasing"	9	0.00758566555920676	TRUE
"LDec"	0.064668	"Basel"	"increasing"	9	0.036676622084694	TRUE
"PAbi"	0.042578	"Basel"	"increasing"	9	0.0241482219199929	TRUE
"PCem"	0.001199	"Basel"	"increasing"	9	0.00068001592564403	FALSE
"PMon"	0.000633	"Basel"	"increasing"	9	0.000359007573755355	FALSE
"PNig"	0.008035	"Basel"	"increasing"	9	0.0045570708611758	FALSE
"PSyl"	0.004166	"Basel"	"increasing"	9	0.00236275758651629	FALSE
"PTre"	0.059121	"Basel"	"increasing"	9	0.033530626805672	TRUE
"QPet"	0.565257	"Basel"	"increasing"	9	0.32058695753275	TRUE
"QPub"	0.009992	"Basel"	"increasing"	9	0.00566698843122198	TRUE
"QRob"	0.434716	"Basel"	"increasing"	9	0.246550294522327	TRUE
"SAlb"	0.009262	"Basel"	"increasing"	9	0.00525296705864471	FALSE
"SAri"	0.001529	"Basel"	"increasing"	9	0.000867176272151561	FALSE
"TBac"	0.004775	"Basel"	"increasing"	9	0.00270815349870746	TRUE
"TCor"	0.137543	"Basel"	"increasing"	9	0.0780078652717738	TRUE
"TPla"	0.09159	"Basel"	"increasing"	9	0.0519455034443175	TRUE
"UGla"	0.192865	"Basel"	"increasing"	9	0.109383879482349	TRUE
"AAlb"	0.032566	"Basel"	"increasing"	10	0.0227855044841951	TRUE
"AGlu"	0.005757	"Basel"	"increasing"	10	0.0040280092524569	FALSE
"AInc"	0.001915	"Basel"	"increasing"	10	0.00133987106452231	FALSE
"APla"	0.124401	"Basel"	"increasing"	10	0.0870398434974623	TRUE
"AVir"	-2e-06	"Basel"	"increasing"	10	-1.39934314832618e-06	FALSE
"BPen"	0.008381	"Basel"	"increasing"	10	0.00586394746306084	FALSE
"LDec"	0.025706	"Basel"	"increasing"	10	0.0179857574854363	TRUE
"PAbi"	0.04501	"Basel"	"increasing"	10	0.0314922175530806	TRUE
"PCem"	0.001978	"Basel"	"increasing"	10	0.00138395037369459	FALSE
"PMon"	0.000245	"Basel"	"increasing"	10	0.000171419535669957	FALSE
"PNig"	0.00679	"Basel"	"increasing"	10	0.00475076998856737	FALSE
"PSyl"	0.01094	"Basel"	"increasing"	10	0.00765440702134418	TRUE
"PTre"	0.024613	"Basel"	"increasing"	10	0.0172210164548761	TRUE
"QPub"	0.0134	"Basel"	"increasing"	10	0.00937559909378538	FALSE
"QRob"	0.309518	"Basel"	"increasing"	10	0.216560946291811	TRUE
"SAlb"	0.006726	"Basel"	"increasing"	10	0.00470599100782093	FALSE
"SAri"	0.000786	"Basel"	"increasing"	10	0.000549941857292187	FALSE
"TBac"	0.010255	"Basel"	"increasing"	10	0.00717513199304247	TRUE
"TCor"	0.287853	"Basel"	"increasing"	10	0.201402561637567	TRUE
"TPla"	0.223581	"Basel"	"increasing"	10	0.156433270222957	TRUE
"UGla"	0.288823	"Basel"	"increasing"	10	0.202081243064506	TRUE
"AAlb"	0.031024	"Basel"	"increasing"	11	0.0202680234430684	TRUE
"AGlu"	0.005704	"Basel"	"increasing"	11	0.00372643133442696	FALSE
"AInc"	0.00332	"Basel"	"increasing"	11	0.00216896073462439	FALSE
"APla"	0.111691	"Basel"	"increasing"	11	0.0729678895816062	TRUE
"AVir"	0	"Basel"	"increasing"	11	0	FALSE
"BPen"	0.014854	"Basel"	"increasing"	11	0.00970413938316586	TRUE
"LDec"	0.045256	"Basel"	"increasing"	11	0.0295658093392052	TRUE
"PAbi"	0.049304	"Basel"	"increasing"	11	0.0322103735120243	TRUE
"PCem"	0.002093	"Basel"	"increasing"	11	0.00136735988480989	FALSE
"PMon"	0.000514	"Basel"	"increasing"	11	0.000335796933011125	FALSE
"PNig"	0.007299	"Basel"	"increasing"	11	0.00476844710904319	FALSE
"PSyl"	0.009867	"Basel"	"increasing"	11	0.00644612517124664	TRUE
"PTre"	0.040769	"Basel"	"increasing"	11	0.0266344458403318	TRUE
"QPub"	0.014722	"Basel"	"increasing"	11	0.00961790359492176	TRUE
"QRob"	0.54684	"Basel"	"increasing"	11	0.357251351843976	TRUE
"SAri"	0.001314	"Basel"	"increasing"	11	0.000858438073884472	FALSE
"TBac"	0.007282	"Basel"	"increasing"	11	0.00475734098479964	TRUE
"TCor"	0.221702	"Basel"	"increasing"	11	0.144838232767378	TRUE
"TPla"	0.163176	"Basel"	"increasing"	11	0.106603113503936	TRUE
"UGla"	0.253956	"Basel"	"increasing"	11	0.165909816964539	TRUE
"AAlb"	0.03888	"Basel"	"increasing"	12	0.0244423000154022	TRUE
"AGlu"	0.007591	"Basel"	"increasing"	12	0.00477215790681373	FALSE
"AInc"	0.003249	"Basel"	"increasing"	12	0.00204251627443523	FALSE
"APla"	0.137513	"Basel"	"increasing"	12	0.0864489198049897	TRUE
"AVir"	1e-05	"Basel"	"increasing"	12	6.28659979820015e-06	FALSE
"BPen"	0.013773	"Basel"	"increasing"	12	0.00865853390206106	FALSE
"LDec"	0.102201	"Basel"	"increasing"	12	0.0642496785975853	TRUE
"PAbi"	0.067747	"Basel"	"increasing"	12	0.0425898276528665	TRUE
"PCem"	0.009644	"Basel"	"increasing"	12	0.00606279684538422	TRUE
"PMon"	0.00056	"Basel"	"increasing"	12	0.000352049588699208	FALSE
"PNig"	0.008663	"Basel"	"increasing"	12	0.00544608140518079	FALSE
"PSyl"	0.011912	"Basel"	"increasing"	12	0.00748859767961601	FALSE
"PTre"	0.054984	"Basel"	"increasing"	12	0.0345662403304237	TRUE
"QPub"	0.016964	"Basel"	"increasing"	12	0.0106645878976667	TRUE
"QRob"	0.551657	"Basel"	"increasing"	12	0.34680467848757	TRUE
"SAri"	0.001973	"Basel"	"increasing"	12	0.00124034614018489	FALSE
"TBac"	0.024585	"Basel"	"increasing"	12	0.0154556056038751	TRUE
"TPla"	0.243604	"Basel"	"increasing"	12	0.153144085724075	TRUE
"UGla"	0.295175	"Basel"	"increasing"	12	0.185564709543373	TRUE
"AAlb"	0.041086	"Basel"	"increasing"	13	0.0280460275408905	TRUE
"AGlu"	0.007815	"Basel"	"increasing"	13	0.00533465670135957	TRUE
"AInc"	0.002885	"Basel"	"increasing"	13	0.00196935183409115	FALSE
"AVir"	1.3e-05	"Basel"	"increasing"	13	8.87402906176256e-06	FALSE
"BPen"	0.015345	"Basel"	"increasing"	13	0.0104747673809805	TRUE
"LDec"	0.062513	"Basel"	"increasing"	13	0.0426724752875356	TRUE
"PAbi"	0.075211	"Basel"	"increasing"	13	0.0513403538280172	TRUE
"PCem"	0.009171	"Basel"	"increasing"	13	0.00626028619426342	TRUE
"PMon"	0.000824	"Basel"	"increasing"	13	0.000562476918991719	FALSE
"PNig"	0.008299	"Basel"	"increasing"	13	0.00566504362950519	FALSE
"PSyl"	0.008608	"Basel"	"increasing"	13	0.00587597247412708	TRUE
"PTre"	0.056377	"Basel"	"increasing"	13	0.0384839335703837	TRUE
"QPub"	0.01977	"Basel"	"increasing"	13	0.0134953503500804	TRUE
"QRob"	0.551358	"Basel"	"increasing"	13	0.376366685802714	TRUE
"SAri"	0.001853	"Basel"	"increasing"	13	0.00126489045011123	FALSE
"TBac"	0.033097	"Basel"	"increasing"	13	0.0225925953736273	TRUE
"TPla"	0.255361	"Basel"	"increasing"	13	0.174313918095442	TRUE
"UGla"	0.315363	"Basel"	"increasing"	13	0.215272340538817	TRUE
"AAlb"	0.032467	"Basel"	"increasing"	14	0.0204119996177505	TRUE
"AGlu"	0.008324	"Basel"	"increasing"	14	0.00523329795848569	FALSE
"AInc"	0.004327	"Basel"	"increasing"	14	0.00272038446256218	FALSE
"AVir"	2.1e-05	"Basel"	"increasing"	14	1.32026978770062e-05	FALSE
"BPen"	0.022368	"Basel"	"increasing"	14	0.0140627593387083	TRUE
"LDec"	0.127629	"Basel"	"increasing"	14	0.0802403393973534	TRUE
"PAbi"	0.074119	"Basel"	"increasing"	14	0.0465986078069439	TRUE
"PCem"	0.0059	"Basel"	"increasing"	14	0.00370932940353983	TRUE
"PMon"	0.000716	"Basel"	"increasing"	14	0.00045014912761602	FALSE
"PNig"	0.010042	"Basel"	"increasing"	14	0.00631340438480458	FALSE
"PSyl"	0.013557	"Basel"	"increasing"	14	0.00852328452945585	TRUE
"QPub"	0.026993	"Basel"	"increasing"	14	0.0169704963711442	TRUE
"QRob"	0.750626	"Basel"	"increasing"	14	0.471918490315507	TRUE
"SAri"	0.002951	"Basel"	"increasing"	14	0.00185529340166882	FALSE
"TBac"	0.023959	"Basel"	"increasing"	14	0.0150630208778662	TRUE
"TPla"	0.201047	"Basel"	"increasing"	14	0.126398228575165	TRUE
"UGla"	0.285538	"Basel"	"increasing"	14	0.179517711733552	TRUE
"AAlb"	0.031023	"Basel"	"increasing"	15	0.019478892686201	TRUE
"AGlu"	0.008086	"Basel"	"increasing"	15	0.00507708236665124	FALSE
"AInc"	0.005438	"Basel"	"increasing"	15	0.00341444149268482	FALSE
"AVir"	0	"Basel"	"increasing"	15	0	FALSE
"BPen"	0.02887	"Basel"	"increasing"	15	0.0181270551478137	TRUE
"LDec"	0.082197	"Basel"	"increasing"	15	0.0516103066153391	TRUE
"PAbi"	0.065259	"Basel"	"increasing"	15	0.0409751815687971	TRUE
"PCem"	0.006288	"Basel"	"increasing"	15	0.00394814419014383	TRUE
"PMon"	0.001745	"Basel"	"increasing"	15	0.00109566024360703	FALSE
"PNig"	0.009326	"Basel"	"increasing"	15	0.00585566041941497	FALSE
"PSyl"	0.016476	"Basel"	"increasing"	15	0.0103450419333349	TRUE
"QPub"	0.030314	"Basel"	"increasing"	15	0.0190337218479676	TRUE
"QRob"	0.827626	"Basel"	"increasing"	15	0.519654386690836	TRUE
"TBac"	0.020999	"Basel"	"increasing"	15	0.0131849681693432	TRUE
"TPla"	0.189473	"Basel"	"increasing"	15	0.118967354347825	TRUE
"UGla"	0.269527	"Basel"	"increasing"	15	0.169232102280041	TRUE
"AAlb"	0.037219	"Basel"	"increasing"	16	0.0243820312310636	TRUE
"AGlu"	0.007714	"Basel"	"increasing"	16	0.00505341328129248	FALSE
"AInc"	0.002853	"Basel"	"increasing"	16	0.0018689899003795	FALSE
"AVir"	-1e-06	"Basel"	"increasing"	16	-6.55096354847353e-07	FALSE
"BPen"	0.015506	"Basel"	"increasing"	16	0.0101579240782631	FALSE
"LDec"	0.064539	"Basel"	"increasing"	16	0.0422792636454933	TRUE
"PAbi"	0.09624	"Basel"	"increasing"	16	0.0630464731905092	TRUE
"PCem"	0.007606	"Basel"	"increasing"	16	0.00498266287496897	TRUE
"PMon"	0.00125	"Basel"	"increasing"	16	0.000818870443559191	FALSE
"PNig"	0.009585	"Basel"	"increasing"	16	0.00627909856121188	FALSE
"PSyl"	0.009998	"Basel"	"increasing"	16	0.00654965335576383	TRUE
"QRob"	0.610016	"Basel"	"increasing"	16	0.399619257998563	TRUE
"TBac"	0.031854	"Basel"	"increasing"	16	0.0208674392873076	TRUE
"TPla"	0.275292	"Basel"	"increasing"	16	0.180342785718637	TRUE
"UGla"	0.356822	"Basel"	"increasing"	16	0.233752791529342	TRUE
"AAlb"	0.035286	"Basel"	"increasing"	17	0.0230494125946756	TRUE
"AInc"	0.005325	"Basel"	"increasing"	17	0.0034783801526568	FALSE
"AVir"	1e-05	"Basel"	"increasing"	17	6.53216930076394e-06	FALSE
"BPen"	0.026913	"Basel"	"increasing"	17	0.017580027239146	TRUE
"LDec"	0.085686	"Basel"	"increasing"	17	0.0559715458705259	TRUE
"PAbi"	0.076492	"Basel"	"increasing"	17	0.0499658694154035	TRUE
"PCem"	0.008312	"Basel"	"increasing"	17	0.00542953912279498	TRUE
"PMon"	0.002748	"Basel"	"increasing"	17	0.00179504012384993	FALSE
"PNig"	0.011126	"Basel"	"increasing"	17	0.00726769156402996	TRUE
"PSyl"	0.016776	"Basel"	"increasing"	17	0.0109583672189616	TRUE
"QRob"	0.727797	"Basel"	"increasing"	17	0.475409322058809	TRUE
"TBac"	0.027978	"Basel"	"increasing"	17	0.0182757032696773	TRUE
"TPla"	0.217188	"Basel"	"increasing"	17	0.141870878609432	TRUE
"UGla"	0.289248	"Basel"	"increasing"	17	0.188941690590737	TRUE
"AAlb"	0.042315	"Basel"	"increasing"	18	0.0248993786188391	TRUE
"AInc"	0.007985	"Basel"	"increasing"	18	0.00469860659982112	FALSE
"AVir"	3.1e-05	"Basel"	"increasing"	18	1.82413030174646e-05	FALSE
"BPen"	0.02755	"Basel"	"increasing"	18	0.0162112225203596	TRUE
"LDec"	0.126603	"Basel"	"increasing"	18	0.0744968930941957	TRUE
"PAbi"	0.108655	"Basel"	"increasing"	18	0.0639357670762133	TRUE
"PCem"	0.008622	"Basel"	"increasing"	18	0.00507343595537353	TRUE
"PMon"	0.002862	"Basel"	"increasing"	18	0.0016840841689027	FALSE
"PNig"	0.013546	"Basel"	"increasing"	18	0.00797086098950242	TRUE
"PSyl"	0.019514	"Basel"	"increasing"	18	0.0114826060349292	TRUE
"QRob"	0.903544	"Basel"	"increasing"	18	0.531671609471355	TRUE
"TBac"	0.068152	"Basel"	"increasing"	18	0.0401026220402015	TRUE
"UGla"	0.370061	"Basel"	"increasing"	18	0.217754672127289	TRUE
"AAlb"	0.040519	"Basel"	"increasing"	19	0.0246905079350377	TRUE
"AInc"	0.006452	"Basel"	"increasing"	19	0.00393156685004229	FALSE
"AVir"	3.3e-05	"Basel"	"increasing"	19	2.01087579124916e-05	FALSE
"BPen"	0.043679	"Basel"	"increasing"	19	0.0266160738442339	TRUE
"LDec"	0.189836	"Basel"	"increasing"	19	0.115677762638659	TRUE
"PAbi"	0.114323	"Basel"	"increasing"	19	0.0696634403281749	TRUE
"PCem"	0.009326	"Basel"	"increasing"	19	0.00568285685733019	TRUE
"PMon"	0.003547	"Basel"	"increasing"	19	0.00216138679744265	FALSE
"PNig"	0.013418	"Basel"	"increasing"	19	0.00817634283847914	TRUE
"PSyl"	0.03219	"Basel"	"increasing"	19	0.0196151793091849	TRUE
"QRob"	1.089664	"Basel"	"increasing"	19	0.663993623695673	TRUE
"TBac"	0.098089	"Basel"	"increasing"	19	0.0597711501478298	TRUE
"AAlb"	0.043564	"Basel"	"increasing"	20	0.025408519937966	TRUE
"AVir"	2e-05	"Basel"	"increasing"	20	1.16649159571968e-05	FALSE
"BPen"	0.038797	"Basel"	"increasing"	20	0.0226281872195681	TRUE
"LDec"	0.190887	"Basel"	"increasing"	20	0.111334040616071	TRUE
"PAbi"	0.125023	"Basel"	"increasing"	20	0.0729191393858305	TRUE
"PCem"	0.012389	"Basel"	"increasing"	20	0.00722583218968553	FALSE
"PMon"	0.005614	"Basel"	"increasing"	20	0.00327434190918513	FALSE
"PNig"	0.013159	"Basel"	"increasing"	20	0.00767493145403761	TRUE
"PSyl"	0.025078	"Basel"	"increasing"	20	0.014626638118729	TRUE
"QRob"	1.170489	"Basel"	"increasing"	20	0.682682790691164	TRUE
"TBac"	0.089523	"Basel"	"increasing"	20	0.0522139135618063	TRUE
"AAlb"	0.03865	"Basel"	"increasing"	21	0.0229217014841283	TRUE
"AVir"	2e-05	"Basel"	"increasing"	21	1.18611650629383e-05	FALSE
"BPen"	0.04696	"Basel"	"increasing"	21	0.0278500155677791	TRUE
"LDec"	0.169562	"Basel"	"increasing"	21	0.100560143520097	TRUE
"PAbi"	0.120431	"Basel"	"increasing"	21	0.0714225984847362	TRUE
"PCem"	0.008773	"Basel"	"increasing"	21	0.00520290005485789	TRUE
"PMon"	0.003976	"Basel"	"increasing"	21	0.00235799961451214	FALSE
"PSyl"	0.024974	"Basel"	"increasing"	21	0.0148110368140911	TRUE
"QRob"	1.181276	"Basel"	"increasing"	21	0.700565481044376	TRUE
"TBac"	0.091553	"Basel"	"increasing"	21	0.0542962622503595	TRUE
"AAlb"	0.05696	"Basel"	"increasing"	22	0.0339449300720138	TRUE
"AVir"	1.1e-05	"Basel"	"increasing"	22	6.55537624283974e-06	FALSE
"BPen"	0.04253	"Basel"	"increasing"	22	0.0253454683279977	TRUE
"LDec"	0.169584	"Basel"	"increasing"	22	0.101062447705976	TRUE
"PAbi"	0.115382	"Basel"	"increasing"	22	0.0687611292410305	TRUE
"PCem"	0.012027	"Basel"	"increasing"	22	0.00716741000660305	TRUE
"PMon"	0.003913	"Basel"	"increasing"	22	0.00233192611256654	FALSE
"QRob"	1.191736	"Basel"	"increasing"	22	0.710207078376078	TRUE
"TBac"	0.085869	"Basel"	"increasing"	22	0.0511730547814914	TRUE
"AAlb"	0.058131	"Basel"	"increasing"	23	0.0340523869357772	TRUE
"AVir"	4e-06	"Basel"	"increasing"	23	2.34314819533655e-06	FALSE
"BPen"	0.054157	"Basel"	"increasing"	23	0.0317244692037104	TRUE
"LDec"	0.219285	"Basel"	"increasing"	23	0.128454313003594	TRUE
"PCem"	0.029065	"Basel"	"increasing"	23	0.0170259005743642	TRUE
"PMon"	0.006952	"Basel"	"increasing"	23	0.00407239156349492	FALSE
"QRob"	1.207995	"Basel"	"increasing"	23	0.707627826056394	TRUE
"TBac"	0.131516	"Basel"	"increasing"	23	0.0770403695144704	TRUE
"AAlb"	0.110314	"Basel"	"increasing"	24	0.0869411704437535	TRUE
"AVir"	0	"Basel"	"increasing"	24	0	FALSE
"BPen"	0.073087	"Basel"	"increasing"	24	0.057601658214031	FALSE
"LDec"	0.294141	"Basel"	"increasing"	24	0.231819740155339	TRUE
"PCem"	0.152569	"Basel"	"increasing"	24	0.120243372857779	TRUE
"PMon"	0.011028	"Basel"	"increasing"	24	0.00869143742094126	FALSE
"TBac"	0.627696	"Basel"	"increasing"	24	0.494702620908156	TRUE
"AAlb"	0.091879	"Basel"	"increasing"	25	0.0685117618854809	TRUE
"AVir"	7.5e-05	"Basel"	"increasing"	25	5.59255340329245e-05	FALSE
"LDec"	0.529895	"Basel"	"increasing"	25	0.395128811418354	TRUE
"PCem"	0.129659	"Basel"	"increasing"	25	0.0966833175623327	TRUE
"PMon"	0.012983	"Basel"	"increasing"	25	0.00968108277799278	FALSE
"TBac"	0.576578	"Basel"	"increasing"	25	0.429939100821807	TRUE
"AAlb"	0.139712	"Basel"	"increasing"	26	0.136205126605294	TRUE
"AVir"	2.9e-05	"Basel"	"increasing"	26	2.82720787874593e-05	FALSE
"PCem"	0.126608	"Basel"	"increasing"	26	0.123430046590436	TRUE
"PMon"	0.078832	"Basel"	"increasing"	26	0.0768532591369997	TRUE
"TBac"	0.680566	"Basel"	"increasing"	26	0.663483295588483	TRUE
"AAlb"	0.116433	"Basel"	"increasing"	27	0.125062567266525	TRUE
"AVir"	0.000118	"Basel"	"increasing"	27	0.000126745707294753	FALSE
"PMon"	0.067366	"Basel"	"increasing"	27	0.0723589094713415	FALSE
"TBac"	0.747081	"Basel"	"increasing"	27	0.802451777554839	TRUE
"AVir"	3.3e-05	"Basel"	"increasing"	28	3.69728014627785e-05	FALSE
"PMon"	0.056314	"Basel"	"increasing"	28	0.0630935255022699	FALSE
"TBac"	0.836201	"Basel"	"increasing"	28	0.936869501696267	TRUE
"AVir"	0.000825	"Basel"	"increasing"	29	0.000676361454119738	FALSE
"PMon"	1.218937	"Basel"	"increasing"	29	0.99932363854588	TRUE
